timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-02-03T18:00:00,7.25,0.0,0.0,-0.014999999664723873,0.969607949256897,0.7045550346374512
2025-02-03T18:15:00,7.75,0.0,0.0,0.0,1.0364774465560913,0.7531450390815735
2025-02-03T18:30:00,7.5,0.0,0.0,0.0,1.0030426979064941,0.7609500288963318
2025-02-03T18:45:00,7.5,0.0,0.0,0.0,1.0030426979064941,0.7609500288963318
2025-02-03T19:00:00,7.25,0.0,0.0,0.0,0.9868680834770203,0.7355850338935852
2025-02-03T19:15:00,6.0,0.0,0.0,0.0,0.8167184591293335,0.6087599992752075
2025-02-03T19:30:00,5.75,0.0,0.0,0.0,0.7826884984970093,0.5833950042724609
2025-02-03T19:45:00,5.25,0.0,0.0,0.0,0.7146286368370056,0.5326650142669678
2025-02-03T20:00:00,6.25,0.0,0.0,0.0,0.8497003316879272,0.6341249942779541
2025-02-03T20:15:00,5.5,0.0,0.0,0.0,0.7477363348007202,0.5580300092697144
2025-02-03T20:30:00,5.0,0.0,0.0,0.0,0.6797602772712708,0.5073000192642212
2025-02-03T20:45:00,4.5,0.0,0.0,0.0,0.6117842197418213,0.45656999945640564
2025-02-03T21:00:00,3.75,0.0,0.0,0.0,0.49908292293548584,0.36442500352859497
2025-02-03T21:15:00,3.75,0.0,0.0,0.0,0.49908292293548584,0.36442500352859497
2025-02-03T21:30:00,4.25,0.0,0.0,0.0,0.5656273365020752,0.4130150079727173
2025-02-03T21:45:00,4.0,0.0,0.0,0.0,0.5323551297187805,0.38872000575065613
2025-02-03T22:00:00,4.5,0.0,0.0,0.0,0.558290958404541,0.43731001019477844
2025-02-03T22:15:00,4.25,0.0,0.0,0.0,0.5272747874259949,0.4130150079727173
2025-02-03T22:30:00,4.5,0.0,0.0,0.0,0.558290958404541,0.43731001019477844
2025-02-03T22:45:00,4.75,0.0,0.0,0.0,0.5893071293830872,0.4616050124168396
2025-02-03T23:00:00,4.0,0.0,0.0,0.0,0.464961975812912,0.38872000575065613
2025-02-03T23:15:00,4.0,0.0,0.0,0.0,0.464961975812912,0.38872000575065613
2025-02-03T23:30:00,3.25,0.0,0.0,0.0,0.37778159976005554,0.31583499908447266
2025-02-03T23:45:00,2.75,0.0,0.0,0.0,0.31966134905815125,0.26724499464035034
2025-02-04T00:00:00,3.0,0.0,0.0,0.0,0.3192026913166046,0.24944999814033508
2025-02-04T00:15:00,2.75,0.0,0.0,0.0,0.2926024794578552,0.22866249084472656
2025-02-04T00:30:00,2.5,0.0,0.0,0.0,0.26600223779678345,0.20787499845027924
2025-02-04T00:45:00,2.5,0.0,0.0,0.0,0.26600223779678345,0.20787499845027924
2025-02-04T01:00:00,2.75,0.0,0.0,0.0,0.2822905480861664,0.22866249084472656
2025-02-04T01:15:00,2.5,0.0,0.0,0.0,0.25662776827812195,0.20787499845027924
2025-02-04T01:30:00,3.5,0.0,0.0,0.0,0.3592788875102997,0.29102498292922974
2025-02-04T01:45:00,3.5,0.0,0.0,0.0,0.3592788875102997,0.29102498292922974
2025-02-04T02:00:00,2.25,0.0,0.0,0.0,0.23008932173252106,0.19109250605106354
2025-02-04T02:15:00,4.0,0.0,0.0,0.0,0.4090476930141449,0.3397200107574463
2025-02-04T02:30:00,4.25,0.0,0.0,0.0,0.4346131682395935,0.3609524965286255
2025-02-04T02:45:00,4.5,0.0,0.0,0.0,0.4601786434650421,0.3821850121021271
2025-02-04T03:00:00,5.0,0.0,0.0,0.0,0.4790739417076111,0.42465001344680786
2025-02-04T03:15:00,4.75,0.0,0.0,0.0,0.4551202356815338,0.40341752767562866
2025-02-04T03:30:00,4.5,0.0,0.0,0.0,0.43116652965545654,0.3821850121021271
2025-02-04T03:45:00,4.25,0.0,0.0,0.0,0.40721285343170166,0.3609524965286255
2025-02-04T04:00:00,4.25,0.0,0.0,0.0,0.40726181864738464,0.3609524965286255
2025-02-04T04:15:00,3.5,0.0,0.0,0.0,0.3353920876979828,0.2972550094127655
2025-02-04T04:30:00,3.75,0.0,0.0,0.0,0.35934868454933167,0.3184875249862671
2025-02-04T04:45:00,2.75,0.0,0.0,0.0,0.26352235674858093,0.23355750739574432
2025-02-04T05:00:00,3.0,0.0,0.0,0.0,0.3008549213409424,0.2547900080680847
2025-02-04T05:15:00,3.25,0.0,0.0,0.0,0.32592618465423584,0.2760224938392639
2025-02-04T05:30:00,3.0,0.0,0.0,0.0,0.3008549213409424,0.2547900080680847
2025-02-04T05:45:00,3.25,0.0,0.0,0.0,0.32592618465423584,0.2760224938392639
2025-02-04T06:00:00,4.0,0.0,0.0,0.0,0.42919233441352844,0.3325999975204468
2025-02-04T06:15:00,4.25,0.0,0.0,0.0,0.45601686835289,0.3533875048160553
2025-02-04T06:30:00,4.25,0.0,0.0,0.0,0.45601686835289,0.3533875048160553
2025-02-04T06:45:00,4.25,0.0,0.0,0.0,0.45601686835289,0.3533875048160553
2025-02-04T07:00:00,4.75,0.0,0.0,0.0,0.5357589721679688,0.4616050124168396
2025-02-04T07:15:00,6.0,0.0,0.0,0.0,0.6767481565475464,0.583079993724823
2025-02-04T07:30:00,5.5,0.0,0.0,0.0,0.6203525066375732,0.5344899892807007
2025-02-04T07:45:00,6.75,0.0,0.0,-0.0024999999441206455,0.7613416910171509,0.6559650301933289
2025-02-04T08:00:00,5.5,0.0,0.0,-0.06499999761581421,0.6367580890655518,0.5344899892807007
2025-02-04T08:15:00,6.0,0.0,0.0,-0.17000000178813934,0.6946451663970947,0.583079993724823
2025-02-04T08:30:00,5.5,0.0,0.0,-0.2775000035762787,0.6367580890655518,0.5344899892807007
2025-02-04T08:45:00,6.5,0.0,0.0,-0.33250001072883606,0.7525323033332825,0.6316699981689453
2025-02-04T09:00:00,8.75,0.0,0.0,-0.6324999928474426,1.0417431592941284,0.8503249883651733
2025-02-04T09:15:00,5.75,0.0,0.0,-1.2649999856948853,0.6845741271972656,0.5587850213050842
2025-02-04T09:30:00,4.25,0.0,0.0,-2.065000057220459,0.5059895515441895,0.43120500445365906
2025-02-04T09:45:00,2.999999761581421,0.0,0.0,-3.0950000286102295,0.3571690618991852,0.30437996983528137
2025-02-04T10:00:00,3.25,0.0,0.0,-3.5199999809265137,0.3958064615726471,0.32974499464035034
2025-02-04T10:15:00,6.0,0.0,0.0,-3.7899999618530273,0.7307196259498596,0.6087599992752075
2025-02-04T10:30:00,2.75,0.0,0.0,-4.389999866485596,0.3349131643772125,0.2790150046348572
2025-02-04T10:45:00,2.5,0.0,0.0,-4.994999885559082,0.30446651577949524,0.2536500096321106
2025-02-04T11:00:00,2.5,0.0,0.0,-5.042500019073486,0.318047434091568,0.2536500096321106
2025-02-04T11:15:00,2.75,0.0,0.0,-4.21750020980835,0.34985217452049255,0.2790150046348572
2025-02-04T11:30:00,5.0,0.0,0.0,-2.130000114440918,0.636094868183136,0.5073000192642212
2025-02-04T11:45:00,4.5,0.0,0.0,-2.384999990463257,0.5724853873252869,0.45656999945640564
2025-02-04T12:00:00,3.5,0.0,0.0,-3.6024999618530273,0.475352019071579,0.3401300013065338
2025-02-04T12:15:00,2.5,0.0,0.0,-5.105000019073486,0.3395371437072754,0.24295000731945038
2025-02-04T12:30:00,2.25,0.0,0.0,-4.070000171661377,0.3055834472179413,0.21865500509738922
2025-02-04T12:45:00,3.0,0.0,0.0,-3.9800000190734863,0.4074445962905884,0.2915399968624115
2025-02-04T13:00:00,2.25,0.0,0.0,-4.697500228881836,0.3164476752281189,0.21865500509738922
2025-02-04T13:15:00,3.500000238418579,0.0,0.0,-3.757499933242798,0.492251992225647,0.3401300311088562
2025-02-04T13:30:00,3.750000238418579,0.0,0.0,-2.6549999713897705,0.5274128317832947,0.36442503333091736
2025-02-04T13:45:00,4.0,0.0,0.0,-2.2249999046325684,0.5625736713409424,0.38872000575065613
2025-02-04T14:00:00,2.75,0.0,0.0,-2.2750000953674316,0.39813855290412903,0.26724499464035034
2025-02-04T14:15:00,0.0,0.0,0.25,-5.432499885559082,0.0,0.0
2025-02-04T14:30:00,0.0,0.5,0.0,-3.7925000190734863,0.0,0.0
2025-02-04T14:45:00,0.5,0.0,0.0,-4.402500152587891,0.07238882780075073,0.048590000718832016
2025-02-04T15:00:00,2.249999761581421,0.0,0.0,-3.052500009536743,0.3328835070133209,0.21865497529506683
2025-02-04T15:15:00,3.749999761581421,0.0,0.0,-2.137500047683716,0.5548058748245239,0.3644249737262726
2025-02-04T15:30:00,4.25,0.0,0.0,-2.055000066757202,0.6287800073623657,0.4130150079727173
2025-02-04T15:45:00,3.25,0.0,0.0,-3.2899999618530273,0.4808317720890045,0.31583499908447266
2025-02-04T16:00:00,4.5,0.0,0.0,-3.297499895095825,0.680550217628479,0.43731001019477844
2025-02-04T16:15:00,6.750000476837158,0.0,0.0,-2.2249999046325684,1.0208253860473633,0.6559650301933289
2025-02-04T16:30:00,7.0,0.0,0.0,-1.0,1.05863356590271,0.6802600026130676
2025-02-04T16:45:00,7.500000476837158,0.0,0.0,-0.7074999809265137,1.1342504024505615,0.7288500666618347
2025-02-04T17:00:00,8.25,0.0,0.0,-0.5425000190734863,1.3045594692230225,0.801734983921051
2025-02-04T17:15:00,8.25,0.0,0.0,-0.2775000035762787,1.3045594692230225,0.801734983921051
2025-02-04T17:30:00,8.0,0.0,0.0,-0.1850000023841858,1.265027403831482,0.7774400115013123
2025-02-04T17:45:00,8.75,0.0,0.0,-0.06499999761581421,1.383623719215393,0.8503249883651733
2025-02-04T18:00:00,8.25,0.0,0.0,-0.004999999888241291,1.3112727403640747,0.801734983921051
2025-02-04T18:15:00,8.75,0.0,0.0,0.0,1.3907438516616821,0.8503249883651733
2025-02-04T18:30:00,9.0,0.0,0.0,0.0,1.4304792881011963,0.9131399989128113
2025-02-04T18:45:00,9.0,0.0,0.0,0.0,1.4304792881011963,0.9131399989128113
2025-02-04T19:00:00,8.0,0.0,0.0,0.0,1.2634215354919434,0.811680018901825
2025-02-04T19:15:00,8.0,0.0,0.0,0.0,1.2634215354919434,0.811680018901825
2025-02-04T19:30:00,8.0,0.0,0.0,0.0,1.2634215354919434,0.811680018901825
2025-02-04T19:45:00,7.5,0.0,0.0,0.0,1.1844576597213745,0.7609500288963318
2025-02-04T20:00:00,6.75,0.0,0.0,0.0,1.0946600437164307,0.684855043888092
2025-02-04T20:15:00,7.25,0.0,0.0,0.0,1.175745964050293,0.7355850338935852
2025-02-04T20:30:00,8.25,0.0,0.0,0.0,1.3379178047180176,0.8370450139045715
2025-02-04T20:45:00,7.75,0.0,0.0,0.0,1.2568318843841553,0.7863150238990784
2025-02-04T21:00:00,7.5,0.0,0.0,0.0,1.1222524642944336,0.7288500070571899
2025-02-04T21:15:00,7.25,0.0,0.0,0.0,1.0848439931869507,0.7045550346374512
2025-02-04T21:30:00,7.75,0.0,0.0,0.0,1.159660816192627,0.7531450390815735
2025-02-04T21:45:00,8.25,0.0,0.0,0.0,1.2344777584075928,0.801734983921051
2025-02-04T22:00:00,7.75,0.0,0.0,0.0,1.0415722131729126,0.7531450390815735
2025-02-04T22:15:00,6.25,0.0,0.0,0.0,0.8399776220321655,0.6073750257492065
2025-02-04T22:30:00,4.5,0.0,0.0,0.0,0.6047838926315308,0.43731001019477844
2025-02-04T22:45:00,4.5,0.0,0.0,0.0,0.6047838926315308,0.43731001019477844
2025-02-04T23:00:00,5.0,0.0,0.0,0.0,0.6358805298805237,0.48590001463890076
2025-02-04T23:15:00,4.75,0.0,0.0,0.0,0.6040865182876587,0.4616050124168396
2025-02-04T23:30:00,3.75,0.0,0.0,0.0,0.47691041231155396,0.36442500352859497
2025-02-04T23:45:00,3.25,0.0,0.0,0.0,0.4133223295211792,0.31583499908447266
2025-02-05T00:00:00,3.0,0.0,0.0,0.0,0.3748212456703186,0.24944999814033508
2025-02-05T00:15:00,3.0,0.0,0.0,0.0,0.3748212456703186,0.24944999814033508
2025-02-05T00:30:00,2.75,0.0,0.0,0.0,0.34358611702919006,0.22866249084472656
2025-02-05T00:45:00,3.0,0.0,0.0,0.0,0.3748212456703186,0.24944999814033508
2025-02-05T01:00:00,3.0,0.0,0.0,0.0,0.36001652479171753,0.24944999814033508
2025-02-05T01:15:00,2.75,0.0,0.0,0.0,0.3300151526927948,0.22866249084472656
2025-02-05T01:30:00,3.5,0.0,0.0,0.0,0.4200192987918854,0.29102498292922974
2025-02-05T01:45:00,3.25,0.0,0.0,0.0,0.39001789689064026,0.2702375054359436
2025-02-05T02:00:00,3.5,0.0,0.0,0.0,0.41959118843078613,0.2972550094127655
2025-02-05T02:15:00,3.0,0.0,0.0,0.0,0.3596495985984802,0.2547900080680847
2025-02-05T02:30:00,3.75,0.0,0.0,0.0,0.4495619833469391,0.3184875249862671
2025-02-05T02:45:00,3.5,0.0,0.0,0.0,0.41959118843078613,0.2972550094127655
2025-02-05T03:00:00,4.0,0.0,0.0,0.0,0.4800735414028168,0.3397200107574463
2025-02-05T03:15:00,4.25,0.0,0.0,0.0,0.5100781321525574,0.3609524965286255
2025-02-05T03:30:00,4.25,0.0,0.0,0.0,0.5100781321525574,0.3609524965286255
2025-02-05T03:45:00,4.25,0.0,0.0,0.0,0.5100781321525574,0.3609524965286255
2025-02-05T04:00:00,4.0,0.0,0.0,0.0,0.4977186620235443,0.3397200107574463
2025-02-05T04:15:00,3.5,0.0,0.0,0.0,0.43550384044647217,0.2972550094127655
2025-02-05T04:30:00,2.75,0.0,0.0,0.0,0.34218159317970276,0.23355750739574432
2025-02-05T04:45:00,2.75,0.0,0.0,0.0,0.34218159317970276,0.23355750739574432
2025-02-05T05:00:00,2.75,0.0,0.0,0.0,0.3562617599964142,0.23355750739574432
2025-02-05T05:15:00,3.0,0.0,0.0,0.0,0.3886491656303406,0.2547900080680847
2025-02-05T05:30:00,3.0,0.0,0.0,0.0,0.3886491656303406,0.2547900080680847
2025-02-05T05:45:00,3.0,0.0,0.0,0.0,0.3886491656303406,0.2547900080680847
2025-02-05T06:00:00,3.75,0.0,0.0,0.0,0.5306791067123413,0.31181249022483826
2025-02-05T06:15:00,4.0,0.0,0.0,0.0,0.5660576820373535,0.3325999975204468
2025-02-05T06:30:00,4.25,0.0,0.0,0.0,0.6014362573623657,0.3533875048160553
2025-02-05T06:45:00,3.75,0.0,0.0,0.0,0.5306791067123413,0.31181249022483826
2025-02-05T07:00:00,4.5,0.0,0.0,0.0,0.7084782123565674,0.43731001019477844
2025-02-05T07:15:00,5.25,0.0,0.0,0.0,0.8265579342842102,0.5101950168609619
2025-02-05T07:30:00,5.75,0.0,0.0,0.0,0.9052777290344238,0.5587850213050842
2025-02-05T07:45:00,6.5,0.0,0.0,0.0,1.0233573913574219,0.6316699981689453
2025-02-05T08:00:00,6.0,0.0,0.0,-0.04500000178813934,1.0382270812988281,0.583079993724823
2025-02-05T08:15:00,6.75,0.0,0.0,-0.12999999523162842,1.1680054664611816,0.6559650301933289
2025-02-05T08:30:00,5.5,0.0,0.0,-0.28999999165534973,0.9517081379890442,0.5344899892807007
2025-02-05T08:45:00,6.0,0.0,0.0,-0.7099999785423279,1.0382270812988281,0.583079993724823
2025-02-05T09:00:00,4.25,0.0,0.0,-1.402500033378601,0.7855654954910278,0.4130150079727173
2025-02-05T09:15:00,3.249999761581421,0.0,0.0,-2.075000047683716,0.6007264852523804,0.31583496928215027
2025-02-05T09:30:00,2.75,0.0,0.0,-2.7699999809265137,0.5083070993423462,0.2790150046348572
2025-02-05T09:45:00,2.750000238418579,0.0,0.0,-3.259999990463257,0.5083070993423462,0.27901503443717957
2025-02-05T10:00:00,5.75,0.0,0.0,-3.5975000858306885,1.0565659999847412,0.5833950042724609
2025-02-05T10:15:00,2.75,0.0,0.0,-4.050000190734863,0.5053141713142395,0.2790150046348572
2025-02-05T10:30:00,2.0,0.0,0.0,-4.385000228881836,0.36750122904777527,0.20292000472545624
2025-02-05T10:45:00,2.75,0.0,0.0,-4.824999809265137,0.5053141713142395,0.2790150046348572
2025-02-05T11:00:00,2.25,0.0,0.0,-5.127500057220459,0.43744033575057983,0.22828499972820282
2025-02-05T11:15:00,0.0,0.0,0.5,-5.309999942779541,0.0,0.0
2025-02-05T11:30:00,0.0,0.75,0.0,-5.429999828338623,0.0,0.0
2025-02-05T11:45:00,0.5,0.0,0.0,-5.599999904632568,0.09720896184444427,0.05073000118136406
2025-02-05T12:00:00,1.75,0.0,0.0,-5.75,0.34007909893989563,0.1700650006532669
2025-02-05T12:15:00,1.75,0.0,0.0,-5.815000057220459,0.34007909893989563,0.1700650006532669
2025-02-05T12:30:00,0.0,0.0,0.0,-5.849999904632568,0.0,0.0
2025-02-05T12:45:00,0.0,0.0,0.5,-5.817500114440918,0.0,0.0
2025-02-05T13:00:00,0.0,0.0,1.0,-5.800000190734863,0.0,0.0
2025-02-05T13:15:00,0.0,1.0,0.0,-5.704999923706055,0.0,0.0
2025-02-05T13:30:00,0.5,0.0,0.0,-5.610000133514404,0.09907817840576172,0.048590000718832016
2025-02-05T13:45:00,0.25,0.0,0.0,-5.487500190734863,0.04953908920288086,0.024295000359416008
2025-02-05T14:00:00,0.0,0.0,0.5,-5.34250020980835,0.0,0.0
2025-02-05T14:15:00,0.0,1.0,0.0,-5.114999771118164,0.0,0.0
2025-02-05T14:30:00,0.25,0.0,0.0,-4.909999847412109,0.050499193370342255,0.024295000359416008
2025-02-05T14:45:00,1.5,0.0,0.0,-4.677499771118164,0.30299514532089233,0.14576999843120575
2025-02-05T15:00:00,2.5,0.0,0.0,-4.377500057220459,0.5145038366317749,0.24295000731945038
2025-02-05T15:15:00,4.0,0.0,0.0,-4.119999885559082,0.8232061862945557,0.38872000575065613
2025-02-05T15:30:00,1.000000238418579,0.0,0.0,-3.944999933242798,0.2058015912771225,0.09718002378940582
2025-02-05T15:45:00,1.750000238418579,0.0,0.0,-3.737499952316284,0.3601527512073517,0.1700650304555893
2025-02-05T16:00:00,2.5,0.0,0.0,-3.317500114440918,0.5255870819091797,0.24295000731945038
2025-02-05T16:15:00,3.499999761581421,0.0,0.0,-2.7850000858306885,0.7358219027519226,0.3401299715042114
2025-02-05T16:30:00,6.25,0.0,0.0,-2.1875,1.3139677047729492,0.6073750257492065
2025-02-05T16:45:00,5.25,0.0,0.0,-1.690000057220459,1.103732943534851,0.5101950168609619
2025-02-05T17:00:00,6.5,0.0,0.0,-1.1349999904632568,1.3765769004821777,0.6316699981689453
2025-02-05T17:15:00,7.0,0.0,0.0,-0.6625000238418579,1.4824674129486084,0.6802600026130676
2025-02-05T17:30:00,7.0,0.0,0.0,-0.23999999463558197,1.4824674129486084,0.6802600026130676
2025-02-05T17:45:00,6.75,0.0,0.0,-0.06499999761581421,1.429522156715393,0.6559650301933289
2025-02-05T18:00:00,5.75,0.0,0.0,-0.009999999776482582,1.1896554231643677,0.5587850213050842
2025-02-05T18:15:00,7.25,0.0,0.0,0.0,1.500000238418579,0.7045550346374512
2025-02-05T18:30:00,8.0,0.0,0.0,0.0,1.6551727056503296,0.811680018901825
2025-02-05T18:45:00,7.75,0.0,0.0,0.0,1.603448510169983,0.7863150238990784
2025-02-05T19:00:00,6.0,0.0,0.0,0.0,1.2294275760650635,0.6087599992752075
2025-02-05T19:15:00,5.5,0.0,0.0,0.0,1.126975178718567,0.5580300092697144
2025-02-05T19:30:00,5.25,0.0,0.0,0.0,1.0757490396499634,0.5326650142669678
2025-02-05T19:45:00,5.25,0.0,0.0,0.0,1.0757490396499634,0.5326650142669678
2025-02-05T20:00:00,6.0,0.0,0.0,0.0,1.2311667203903198,0.6087599992752075
2025-02-05T20:15:00,5.25,0.0,0.0,0.0,1.0772708654403687,0.5326650142669678
2025-02-05T20:30:00,4.75,0.0,0.0,0.0,0.9746736884117126,0.4819350242614746
2025-02-05T20:45:00,4.0,0.0,0.0,0.0,0.8207778334617615,0.4058400094509125
2025-02-05T21:00:00,3.25,0.0,0.0,0.0,0.6187814474105835,0.31583499908447266
2025-02-05T21:15:00,3.75,0.0,0.0,0.0,0.7139785885810852,0.36442500352859497
2025-02-05T21:30:00,4.25,0.0,0.0,0.0,0.8091757893562317,0.4130150079727173
2025-02-05T21:45:00,4.25,0.0,0.0,0.0,0.8091757893562317,0.4130150079727173
2025-02-05T22:00:00,4.75,0.0,0.0,0.0,0.8219074010848999,0.4616050124168396
2025-02-05T22:15:00,4.5,0.0,0.0,0.0,0.778649091720581,0.43731001019477844
2025-02-05T22:30:00,4.5,0.0,0.0,0.0,0.778649091720581,0.43731001019477844
2025-02-05T22:45:00,4.25,0.0,0.0,0.0,0.735390841960907,0.4130150079727173
2025-02-05T23:00:00,4.0,0.0,0.0,0.0,0.6508777737617493,0.38872000575065613
2025-02-05T23:15:00,4.5,0.0,0.0,0.0,0.7322375178337097,0.43731001019477844
2025-02-05T23:30:00,4.0,0.0,0.0,0.0,0.6508777737617493,0.38872000575065613
2025-02-05T23:45:00,3.5,0.0,0.0,0.0,0.5695180296897888,0.3401300013065338
2025-02-06T00:00:00,3.25,0.0,0.0,0.0,0.4797392189502716,0.2702375054359436
2025-02-06T00:15:00,2.75,0.0,0.0,0.0,0.4059331715106964,0.22866249084472656
2025-02-06T00:30:00,3.0,0.0,0.0,0.0,0.442836195230484,0.24944999814033508
2025-02-06T00:45:00,3.0,0.0,0.0,0.0,0.442836195230484,0.24944999814033508
2025-02-06T01:00:00,2.75,0.0,0.0,0.0,0.3988957107067108,0.22866249084472656
2025-02-06T01:15:00,2.75,0.0,0.0,0.0,0.3988957107067108,0.22866249084472656
2025-02-06T01:30:00,3.0,0.0,0.0,0.0,0.43515896797180176,0.24944999814033508
2025-02-06T01:45:00,3.0,0.0,0.0,0.0,0.43515896797180176,0.24944999814033508
2025-02-06T02:00:00,3.25,0.0,0.0,0.0,0.465218722820282,0.2760224938392639
2025-02-06T02:15:00,3.25,0.0,0.0,0.0,0.465218722820282,0.2760224938392639
2025-02-06T02:30:00,3.75,0.0,0.0,0.0,0.5367908477783203,0.3184875249862671
2025-02-06T02:45:00,4.0,0.0,0.0,0.0,0.5725768804550171,0.3397200107574463
2025-02-06T03:00:00,4.25,0.0,0.0,0.0,0.6082583069801331,0.3609524965286255
2025-02-06T03:15:00,4.25,0.0,0.0,0.0,0.6082583069801331,0.3609524965286255
2025-02-06T03:30:00,3.75,0.0,0.0,0.0,0.5366985201835632,0.3184875249862671
2025-02-06T03:45:00,4.0,0.0,0.0,0.0,0.5724784135818481,0.3397200107574463
2025-02-06T04:00:00,3.5,0.0,0.0,0.0,0.49544328451156616,0.2972550094127655
2025-02-06T04:15:00,3.0,0.0,0.0,0.0,0.4246656596660614,0.2547900080680847
2025-02-06T04:30:00,2.5,0.0,0.0,0.0,0.35388803482055664,0.21232500672340393
2025-02-06T04:45:00,2.5,0.0,0.0,0.0,0.35388803482055664,0.21232500672340393
2025-02-06T05:00:00,2.5,0.0,0.0,0.0,0.35085591673851013,0.21232500672340393
2025-02-06T05:15:00,2.75,0.0,0.0,0.0,0.3859415054321289,0.23355750739574432
2025-02-06T05:30:00,2.5,0.0,0.0,0.0,0.35085591673851013,0.21232500672340393
2025-02-06T05:45:00,3.0,0.0,0.0,0.0,0.42102712392807007,0.2547900080680847
2025-02-06T06:00:00,3.25,0.0,0.0,0.0,0.490151047706604,0.2702375054359436
2025-02-06T06:15:00,3.5,0.0,0.0,0.0,0.5278549790382385,0.29102498292922974
2025-02-06T06:30:00,4.0,0.0,0.0,0.0,0.6032628417015076,0.3325999975204468
2025-02-06T06:45:00,4.25,0.0,0.0,0.0,0.6409667730331421,0.3533875048160553
2025-02-06T07:00:00,5.25,0.0,0.0,0.0,0.8580834865570068,0.5101950168609619
2025-02-06T07:15:00,7.25,0.0,0.0,0.0,1.1849724054336548,0.7045550346374512
2025-02-06T07:30:00,6.5,0.0,0.0,0.0,1.0623891353607178,0.6316699981689453
2025-02-06T07:45:00,5.5,0.0,0.0,0.0,0.898944616317749,0.5344899892807007
2025-02-06T08:00:00,5.5,0.0,0.0,-0.0625,0.9412378072738647,0.5344899892807007
2025-02-06T08:15:00,6.0,0.0,0.0,-0.1850000023841858,1.0268049240112305,0.583079993724823
2025-02-06T08:30:00,6.0,0.0,0.0,-0.3100000023841858,1.0268049240112305,0.583079993724823
2025-02-06T08:45:00,5.25,0.0,0.0,-0.4300000071525574,0.8984542489051819,0.5101950168609619
2025-02-06T09:00:00,5.5,0.0,0.0,-0.6675000190734863,0.9847030639648438,0.5344899892807007
2025-02-06T09:15:00,5.25,0.0,0.0,-0.9624999761581421,0.939943790435791,0.5101950168609619
2025-02-06T09:30:00,5.25,0.0,0.0,-1.1399999856948853,0.939943790435791,0.5326650142669678
2025-02-06T09:45:00,5.75,0.0,0.0,-1.590000033378601,1.029462218284607,0.5833950042724609
2025-02-06T10:00:00,8.5,0.0,0.0,-1.9950000047683716,1.621819257736206,0.8624100089073181
2025-02-06T10:15:00,5.5,0.0,0.0,-1.8825000524520874,1.049412488937378,0.5580300092697144
2025-02-06T10:30:00,4.75,0.0,0.0,-2.0799999237060547,0.9063107371330261,0.4819350242614746
2025-02-06T10:45:00,3.999999761581421,0.0,0.0,-2.765000104904175,0.7632089853286743,0.4058399796485901
2025-02-06T11:00:00,4.0,0.0,0.0,-3.1875,0.7747962474822998,0.4058400094509125
2025-02-06T11:15:00,5.25,0.0,0.0,-3.740000009536743,1.0169200897216797,0.5326650142669678
2025-02-06T11:30:00,3.249999761581421,0.0,0.0,-3.240000009536743,0.629521906375885,0.32974499464035034
2025-02-06T11:45:00,2.5,0.0,0.0,-3.3975000381469727,0.4842476546764374,0.2536500096321106
2025-02-06T12:00:00,2.5,0.0,0.0,-4.28249979019165,0.5006473064422607,0.24295000731945038
2025-02-06T12:15:00,5.499999523162842,0.0,0.0,-4.565000057220459,1.1014238595962524,0.5344899892807007
2025-02-06T12:30:00,3.750000476837158,0.0,0.0,-4.309999942779541,0.7509710192680359,0.36442506313323975
2025-02-06T12:45:00,2.5,0.0,0.0,-4.46750020980835,0.5006473064422607,0.24295000731945038
2025-02-06T13:00:00,1.75,0.0,0.0,-4.800000190734863,0.34845519065856934,0.1700650006532669
2025-02-06T13:15:00,2.25,0.0,0.0,-4.84499979019165,0.4480138421058655,0.21865500509738922
2025-02-06T13:30:00,1.5,0.0,0.0,-4.764999866485596,0.29867589473724365,0.14576999843120575
2025-02-06T13:45:00,0.5,0.0,0.0,-4.677499771118164,0.09955862909555435,0.048590000718832016
2025-02-06T14:00:00,0.5,0.0,0.0,-4.742499828338623,0.09955859929323196,0.048590000718832016
2025-02-06T14:15:00,0.25,0.0,0.0,-4.582499980926514,0.04977929964661598,0.024295000359416008
2025-02-06T14:30:00,3.25,0.0,0.0,-2.875,0.6471309065818787,0.31583499908447266
2025-02-06T14:45:00,6.0,0.0,0.0,-2.0350000858306885,1.194703221321106,0.583079993724823
2025-02-06T15:00:00,5.0,0.0,0.0,-1.7899999618530273,0.9914066791534424,0.48590001463890076
2025-02-06T15:15:00,4.75,0.0,0.0,-1.8125,0.9418363571166992,0.4616050124168396
2025-02-06T15:30:00,3.25,0.0,0.0,-2.0824999809265137,0.6444143056869507,0.31583499908447266
2025-02-06T15:45:00,1.749999761581421,0.0,0.0,-3.200000047683716,0.34699228405952454,0.1700649857521057
2025-02-06T16:00:00,2.75,0.0,0.0,-3.0374999046325684,0.543819010257721,0.26724499464035034
2025-02-06T16:15:00,3.0,0.0,0.0,-2.119999885559082,0.5932571291923523,0.2915399968624115
2025-02-06T16:30:00,3.999999761581421,0.0,0.0,-0.9925000071525574,0.7910094261169434,0.38871997594833374
2025-02-06T16:45:00,5.5,0.0,0.0,-0.8075000047683716,1.087638020515442,0.5344899892807007
