timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-03-27T23:30:00,3.25,0.0,0.0,0.0,0.44289374351501465,0.31583499908447266
2025-03-27T23:45:00,2.75,0.0,0.0,0.0,0.37475621700286865,0.26724499464035034
2025-03-28T00:00:00,2.75,0.0,0.0,0.0,0.3526284992694855,0.22866249084472656
2025-03-28T00:15:00,2.75,0.0,0.0,0.0,0.3526284992694855,0.22866249084472656
2025-03-28T00:30:00,2.5,0.0,0.0,0.0,0.3205713629722595,0.20787499845027924
2025-03-28T00:45:00,2.5,0.0,0.0,0.0,0.3205713629722595,0.20787499845027924
2025-03-28T01:00:00,2.5,0.0,0.0,0.0,0.31753554940223694,0.20787499845027924
2025-03-28T01:15:00,2.75,0.0,0.0,0.0,0.3492891192436218,0.22866249084472656
2025-03-28T01:30:00,2.75,0.0,0.0,0.0,0.3492891192436218,0.22866249084472656
2025-03-28T01:45:00,2.5,0.0,0.0,0.0,0.31753554940223694,0.20787499845027924
2025-03-28T02:00:00,3.25,0.0,0.0,0.0,0.4097399115562439,0.2760224938392639
2025-03-28T02:15:00,2.75,0.0,0.0,0.0,0.34670302271842957,0.23355750739574432
2025-03-28T02:30:00,3.25,0.0,0.0,0.0,0.4097399115562439,0.2760224938392639
2025-03-28T02:45:00,3.0,0.0,0.0,0.0,0.37822145223617554,0.2547900080680847
2025-03-28T03:00:00,3.5,0.0,0.0,0.0,0.4418155550956726,0.2972550094127655
2025-03-28T03:15:00,3.75,0.0,0.0,0.0,0.47337380051612854,0.3184875249862671
2025-03-28T03:30:00,3.25,0.0,0.0,0.0,0.4102572798728943,0.2760224938392639
2025-03-28T03:45:00,3.25,0.0,0.0,0.0,0.4102572798728943,0.2760224938392639
2025-03-28T04:00:00,3.25,0.0,0.0,0.0,0.4127650856971741,0.2760224938392639
2025-03-28T04:15:00,2.5,0.0,0.0,0.0,0.31751158833503723,0.21232500672340393
2025-03-28T04:30:00,2.25,0.0,0.0,0.0,0.28576043248176575,0.19109250605106354
2025-03-28T04:45:00,2.25,0.0,0.0,0.0,0.28576043248176575,0.19109250605106354
2025-03-28T05:00:00,2.0,0.0,0.0,0.0,0.2746169865131378,0.16986000537872314
2025-03-28T05:15:00,2.75,0.0,0.0,0.0,0.3775983452796936,0.23355750739574432
2025-03-28T05:30:00,2.5,0.0,0.0,0.0,0.3432712256908417,0.21232500672340393
2025-03-28T05:45:00,2.75,0.0,0.0,0.0,0.3775983452796936,0.23355750739574432
2025-03-28T06:00:00,2.75,0.0,0.0,0.0,0.430416464805603,0.22866249084472656
2025-03-28T06:15:00,2.75,0.0,0.0,0.0,0.430416464805603,0.22866249084472656
2025-03-28T06:30:00,2.75,0.0,0.0,0.0,0.430416464805603,0.22866249084472656
2025-03-28T06:45:00,2.4819998741149902,0.0,0.0,-0.1080000028014183,0.3884704113006592,0.2063782811164856
2025-03-28T07:00:00,3.444499969482422,0.0,0.0,-0.3330000042915344,0.5709918141365051,0.33473652601242065
2025-03-28T07:15:00,5.382999897003174,0.0,0.0,-0.7020000219345093,0.8923352956771851,0.5231199264526367
2025-03-28T07:30:00,4.050000190734863,0.0,0.0,-1.2000000476837158,0.6713650822639465,0.39357903599739075
2025-03-28T07:45:00,2.693499803543091,0.0,0.0,-1.8389999866485596,0.44649916887283325,0.2617543041706085
2025-03-28T08:00:00,2.054999828338623,0.0,0.0,-2.6700000762939453,0.34244203567504883,0.19970488548278809
2025-03-28T08:15:00,2.6740000247955322,0.0,0.0,-3.4560000896453857,0.4455913007259369,0.2598593235015869
2025-03-28T08:30:00,1.0390000343322754,0.0,0.0,-4.265999794006348,0.1731373816728592,0.10097002238035202
2025-03-28T08:45:00,0.1700000762939453,0.0,0.0,-4.980000019073486,0.028328554704785347,0.016520608216524124
2025-03-28T09:00:00,1.3184995651245117,0.0,0.0,-5.589000225067139,0.2230597585439682,0.12813179194927216
2025-03-28T09:15:00,1.7355003356933594,0.0,0.0,-6.086999893188477,0.2936066687107086,0.16865593194961548
2025-03-28T09:30:00,0.44899988174438477,0.0,0.0,-6.306000232696533,0.0759604349732399,0.04555552825331688
2025-03-28T09:45:00,0.34200000762939453,0.0,0.0,-6.947999954223633,0.05785852298140526,0.034699320793151855
2025-03-28T10:00:00,-2.2715001106262207,0.0,0.0,-7.629000186920166,0.0,0.0
2025-03-28T10:15:00,-2.3610005378723145,0.0,0.0,-8.166000366210938,0.0,0.0
2025-03-28T10:30:00,-1.6825003623962402,0.0,0.0,-8.595000267028809,0.0,0.0
2025-03-28T10:45:00,-1.2100000381469727,0.0,0.0,-8.75,0.0,0.0
2025-03-28T11:00:00,-1.2775001525878906,0.0,0.0,-8.75,0.0,0.0
2025-03-28T11:15:00,-1.695000171661377,0.0,0.0,-8.75,0.0,0.0
2025-03-28T11:30:00,-2.8600001335144043,0.0,0.0,-8.75,0.0,0.0
2025-03-28T11:45:00,-0.7899999618530273,0.0,0.0,-8.75,0.0,0.0
2025-03-28T12:00:00,-2.739999771118164,0.0,0.0,-8.75,0.0,0.0
2025-03-28T12:15:00,-2.9650001525878906,0.0,0.0,-8.75,0.0,0.0
2025-03-28T12:30:00,-3.6700000762939453,0.0,0.0,-8.75,0.0,0.0
2025-03-28T12:45:00,-3.3949999809265137,0.0,0.0,-8.75,0.0,0.0
2025-03-28T13:00:00,-3.6750001907348633,0.0,0.0,-8.75,0.0,0.0
2025-03-28T13:15:00,-0.869999885559082,0.0,0.0,-8.75,0.0,0.0
2025-03-28T13:30:00,-2.1875,0.0,0.0,-7.125,0.0,0.0
2025-03-28T13:45:00,-0.7880001068115234,0.0,0.0,-4.728000164031982,0.0,0.0
2025-03-28T14:00:00,-2.6565003395080566,0.0,0.0,-6.939000129699707,0.0,0.0
2025-03-28T14:15:00,-4.322500228881836,0.0,0.0,-8.75,0.0,0.0
2025-03-28T14:30:00,-4.307499885559082,0.0,0.0,-8.75,0.0,0.0
2025-03-28T14:45:00,-2.179999828338623,0.0,0.0,-8.75,0.0,0.0
2025-03-28T15:00:00,-3.1444997787475586,0.0,0.0,-8.366999626159668,0.0,0.0
2025-03-28T15:15:00,-3.069000244140625,0.0,0.0,-7.914000034332275,0.0,0.0
2025-03-28T15:30:00,-2.734499931335449,0.0,0.0,-7.4070000648498535,0.0,0.0
2025-03-28T15:45:00,-1.3940000534057617,0.0,0.0,-6.863999843597412,0.0,0.0
2025-03-28T16:00:00,-0.7980003356933594,0.0,0.0,-6.288000106811523,0.0,0.0
2025-03-28T16:15:00,0.807499885559082,0.0,0.0,-5.65500020980835,0.13504526019096375,0.07847283780574799
2025-03-28T16:30:00,-0.08699989318847656,0.0,0.0,-5.021999835968018,0.0,0.0
2025-03-28T16:45:00,1.7799997329711914,0.0,0.0,-4.320000171661377,0.297684907913208,0.1729803830385208
2025-03-28T17:00:00,2.394000291824341,0.0,0.0,-3.635999917984009,0.4098341166973114,0.23264895379543304
2025-03-28T17:15:00,3.2594997882843018,0.0,0.0,-2.943000078201294,0.5580008625984192,0.3167581856250763
2025-03-28T17:30:00,3.380999803543091,0.0,0.0,-2.2139999866485596,0.5788006782531738,0.3285655677318573
2025-03-28T17:45:00,4.013999938964844,0.0,0.0,-1.4160000085830688,0.687165379524231,0.3900805115699768
2025-03-28T18:00:00,4.357999801635742,0.0,0.0,-0.8519999980926514,0.775901198387146,0.42351043224334717
2025-03-28T18:15:00,4.166999816894531,0.0,0.0,-0.49799999594688416,0.7418954372406006,0.40494903922080994
2025-03-28T18:30:00,5.204999923706055,0.0,0.0,-0.27000001072883606,0.9267016649246216,0.5280992984771729
2025-03-28T18:45:00,5.476999759674072,0.0,0.0,-0.1379999965429306,0.975128710269928,0.555696427822113
